idx;dE
28_11;0.37543088274712033
28_12;36.792314532938136
28_13;0.0
28_14;16.068411993134468
28_15;51.475857894688204
28_16;0.0
28_17;18.673612761883632
28_18;0.0
28_19;40.0969109512322
28_20;45.61783748024999
28_21;0.0
28_22;24.56338093535546
28_23;0.0
28_24;0.0
28_25;32.85411166710161
28_26;0.0
28_27;13.747508675631227
28_28;0.0
28_29;0.0
28_30;27.70764244705184
28_31;35.899440632373825
28_32;0.0
28_33;48.68009745248917
28_34;0.32059315921893966
28_35;0.0
28_36;0.0
28_37;0.0
28_38;0.0
28_39;33.71956153549641
28_40;0.0
28_41;0.0
28_42;0.0
28_43;47.124855877369484
28_44;21.333930843373945
28_45;0.0
28_46;0.0
28_47;0.0
28_48;0.0
28_49;10.906416456768058
28_50;0.0
29_1;0.0
29_2;0.0
29_3;42.70374130493543
29_4;35.44901749134201
29_5;0.0
29_6;0.0
29_7;0.7440054938318397
29_8;0.0
29_9;0.0
29_10;0.0
29_11;0.0
29_12;29.97130659045314
29_13;26.285659935293896
29_14;22.124786607067367
29_15;0.0
29_16;52.59281643311252
29_17;0.0
29_18;0.0
29_19;0.0
29_20;34.67042434647401
29_21;27.483069406046205
29_22;37.5846543976028
29_23;0.0
29_24;0.0
29_25;33.7023918163347
29_26;0.0
29_27;0.0
29_28;33.817508582193156
29_29;0.0
29_30;0.0
29_31;0.0
29_32;0.0
29_33;46.16653158762343
29_34;14.227660356419321
29_35;0.0
29_36;0.0
29_37;20.2988978754923
29_38;0.0
29_39;0.0
29_40;0.0
29_41;20.386172015821383
29_42;34.141544655649334
29_43;0.0
29_44;0.0
29_45;34.55864428373753
29_46;0.0
29_47;8.496959705063404
29_48;0.0
29_49;38.970448307554754
29_50;39.423376912281064
30_1;0.0
30_2;40.1177941361529
30_3;0.0
30_4;32.18860175862032
30_5;0.0
30_6;0.0
30_7;38.409007284227656
30_8;0.0
30_9;0.0
30_10;0.0
30_11;0.0
30_12;44.37104907582398
30_13;1.559934360557236
30_14;0.0
30_15;0.0
30_16;0.0
30_17;29.165739324390106
30_18;0.0
30_19;3.604587441077456
30_20;12.835205538123171
30_21;0.0
30_22;8.823464369052092
30_23;40.30609389070498
30_24;0.0
30_25;5.82450760159797
30_26;0.0
30_27;33.99701455965014
30_28;45.38279787675132
30_29;0.0
30_30;0.0
30_31;28.961012253935564
30_32;38.851150947055444
30_33;18.02387083905583
30_34;0.0
30_35;30.594760297839496
30_36;0.0
30_37;0.0
30_38;0.0
30_39;37.87768246329141
30_40;0.0
30_41;0.0
30_42;30.301689507561083
30_43;40.53093461071452
30_44;0.5431157010995472
30_45;0.0
30_46;49.27450739522985
30_47;0.0
30_48;0.0
30_49;1.002736829165466
30_50;0.0
31_1;49.513990359413235
31_2;0.0
31_3;14.155298562992064
31_4;0.0
31_5;0.6659678341626816
31_6;0.0
31_7;5.136906284635184
31_8;41.773397876243266
31_9;0.0
31_10;40.222287155513214
31_11;40.28126350049812
31_12;0.0
31_13;7.762091117755811
31_14;47.28613019901613
31_15;30.735433818603926
31_16;0.0
31_17;0.0
31_18;14.097752658053654
31_19;40.8263610621993
31_20;23.765487023655325
31_21;7.264205781141444
31_22;0.9240597971365789
31_23;43.985347865372475
31_24;0.0
31_25;0.0
31_26;0.0
31_27;49.453463927575854
31_28;29.23410229811753
31_29;27.49662264754683
31_30;0.0
31_31;0.0
31_32;0.0
31_33;45.33932344543539
31_34;0.0
31_35;0.0
31_36;0.38760005909716716
31_37;0.0
31_38;31.24547605912088
31_39;0.0
31_40;0.0
31_41;0.0
31_42;0.0
31_43;0.0
31_44;31.078304085861095
31_45;0.0
31_46;0.0
31_47;42.583620818783004
31_48;43.10144451802397
31_49;0.0
31_50;0.0
32_1;0.0
32_2;0.0
32_3;0.0
32_4;0.0
32_5;17.25993903860217
32_6;0.0
32_7;0.0
32_8;23.724698932142918
32_9;0.0
32_10;42.22833065274913
32_11;0.12316001726624866
32_12;0.44994579053794354
32_13;0.0
32_14;0.0
32_15;33.488378864264405
32_16;26.139603773718918
32_17;0.0
32_18;0.0
32_19;0.0
32_20;0.0
32_21;0.0
32_22;19.051698126322044
32_23;0.0
32_24;26.74588369849214
32_25;0.0
32_26;0.0
32_27;0.0
32_28;0.0
32_29;0.0
32_30;43.18686000641426
32_31;50.28204430617666
32_32;15.078908069039837
32_33;0.0
32_34;0.0
32_35;39.953855892153285
32_36;20.777000922246472
32_37;0.0
32_38;0.0
32_39;0.0
32_40;0.0
32_41;0.0
32_42;0.0
32_43;29.406477950518173
32_44;21.352777757745
32_45;0.0
32_46;35.287233737016095
32_47;0.0
32_48;41.10916748440163
32_49;12.876590815741414
32_50;0.0
33_1;1.4055921136750842
33_2;24.120969481242366
33_3;0.0
33_4;0.0
33_5;45.733472894152094
33_6;39.90997237172749
33_7;1.134575092679976
33_8;0.0
33_9;0.0
33_10;0.0
33_11;45.616884298544996
33_12;29.51756642614054
33_13;0.0
33_14;9.556843874646201
33_15;44.174148273940474
33_16;0.0
33_17;0.0
33_18;0.0
33_19;12.435094260998696
33_20;0.0
33_21;37.80583598581645
33_22;0.0
33_23;0.0
33_24;0.0
33_25;0.0
33_26;0.0
33_27;43.00978344910256
33_28;48.21316185856688
33_29;17.55254737229066
33_30;10.018060701996239
33_31;51.939519187066864
33_32;0.0
33_33;32.691863655238784
33_34;27.64828873463556
33_35;0.0
33_36;34.58306694642429
33_37;15.45115603868544
33_38;0.0
33_39;3.2791441548615725
33_40;21.21860448099812
33_41;30.668841709569644
33_42;0.0
33_43;28.60272145743751
33_44;0.0
33_45;0.0
33_46;0.0
33_47;52.36890643188965
33_48;0.0
33_49;12.360242898226725
33_50;0.0
34_1;0.0
34_2;0.0
34_3;8.384616754376713
34_4;5.3157830550256495
34_5;42.77168852763132
34_6;16.570745020791946
34_7;46.676760028594146
34_8;0.0
34_9;37.87989083726877
34_10;1.0230256183616193
34_11;0.0
34_12;0.0
34_13;0.0
34_14;0.0
34_15;37.74599108630108
34_16;35.925428064976636
34_17;39.82915646800886
34_18;43.64126775249851
34_19;0.0
34_20;0.0
34_21;0.0
34_22;0.0
34_23;0.0
34_24;0.0
34_25;41.088290158807254
34_26;0.0
34_27;0.0
34_28;0.0
34_29;0.0
34_30;25.535021452116826
34_31;0.0
34_32;36.185277940167026
34_33;0.0
34_34;43.84500296437918
34_35;0.0
34_36;0.0
34_37;31.831474629895343
34_38;0.0
34_39;0.0
34_40;0.0
34_41;45.7689024747525
34_42;0.6373454038791048
34_43;0.0
34_44;0.0
34_45;0.0
34_46;0.12261172935056189
34_47;0.0
34_48;47.145157533494114
34_49;0.0
34_50;27.90234073059406
35_1;0.0
35_2;0.0
35_3;0.0
35_4;0.0
35_5;25.00259988318673
35_6;40.369108683917155
35_7;0.0
35_8;0.0
35_9;23.33092790199834
35_10;12.201504623265155
35_11;38.005084583421755
35_12;0.0
35_13;0.0
35_14;0.0
35_15;0.0
35_16;20.081803794300267
35_17;0.0
35_18;36.3090228927129
35_19;0.0
35_20;10.21209646151208
35_21;43.69201426419508
35_22;0.0
35_23;0.0
35_24;9.99033616901338
35_25;30.986414931952233
35_26;25.83764666293668
35_27;27.08627711894104
35_28;0.0
35_29;0.0
35_30;44.70894453258984
35_31;29.85001164864418
35_32;0.0
35_33;26.44704379257741
35_34;0.0
35_35;24.53049135623042
35_36;0.0
35_37;0.0
35_38;17.99693571154543
35_39;25.24156369881285
35_40;38.195564358034424
35_41;0.0
35_42;0.0
35_43;0.0
35_44;0.0
35_45;0.0
35_46;0.0
35_47;30.281536863806327
35_48;0.0
35_49;0.0
35_50;0.0
36_1;0.0
36_2;25.296011885346758
36_3;46.5328022763715
36_4;0.0
36_5;0.0
36_6;29.8084084983905
36_7;0.0
36_8;47.66567568456711
36_9;36.72159769792538
36_10;29.32884315425566
36_11;0.0
36_12;0.0
36_13;0.0
36_14;12.843049431755693
36_15;0.0
36_16;30.240465568764172
36_17;32.83292667647285
36_18;0.0
36_19;0.0
36_20;0.0
36_21;48.133124424650276
36_22;47.54928965201062
36_23;37.65483948663805
36_24;32.293135823895376
36_25;0.0
36_26;0.0
36_27;0.0
36_28;24.873518579639537
36_29;28.53677956334046
36_30;0.0
36_31;43.812305633757134
36_32;22.43113603095844
36_33;0.0
36_34;0.0
36_35;24.01231385192656
36_36;0.0
36_37;0.5839466696100623
36_38;7.529730126533348
36_39;0.0
36_40;0.0
36_41;45.04767526469367
36_42;0.08458136332531768
36_43;13.538001357432234
36_44;0.0
36_45;0.0
36_46;0.0
36_47;0.0
36_48;0.0
36_49;0.0
36_50;0.0
37_1;0.0
37_2;0.0
37_3;0.0
37_4;49.44524866174235
37_5;0.0
37_6;0.0
37_7;39.42857326190516
37_8;34.33440532012906
37_9;0.0
37_10;0.0
37_11;48.379419661755044
37_12;0.0
37_13;0.0
37_14;0.0
37_15;0.0
37_16;25.783085838891562
37_17;26.77963362119045
37_18;27.786836699737812
37_19;0.0
37_20;45.7436495295625
37_21;0.0
37_22;50.25366560181526
37_23;24.335321814636696
37_24;0.0
37_25;0.0
37_26;12.530480268915806
37_27;0.5309624752650658
37_28;47.599819113059006
37_29;0.0
37_30;0.0
37_31;0.0
37_32;0.0
37_33;0.0
37_34;9.379610032852113
37_35;2.4811019000868937
37_36;0.0
37_37;0.13305515706694374
37_38;0.0
37_39;0.0
37_40;0.0
37_41;43.33715356348454
37_42;23.18492072674176
37_43;0.0
37_44;32.714964378489256
37_45;28.96006057745886
37_46;0.0
37_47;33.240137324060306
37_48;40.1894672163373
37_49;27.588251653423267
37_50;0.0
38_1;44.401847536617346
38_2;17.378689371511417
38_3;0.0
38_4;0.0
38_5;0.0
38_6;0.0
38_7;0.0
38_8;34.13188449530087
38_9;0.0
38_10;0.0
38_11;0.5574158432039746
38_12;0.0
38_13;27.333570125687416
38_14;37.08879328155306
38_15;48.10357091969659
38_16;0.0
38_17;0.0
38_18;0.0
38_19;14.788885185901254
38_20;50.06394481353763
38_21;2.539139736249733
38_22;0.0
38_23;0.0
38_24;5.415042262097515
38_25;0.0
38_26;0.0
38_27;0.0
38_28;35.00568896076522
38_29;31.000323223105053
38_30;23.69183983717813
38_31;0.0
38_32;48.75870666734223
38_33;0.0
38_34;11.820878616766992
38_35;0.0
38_36;0.0
38_37;1.2636224862896304
38_38;33.9827438565662
38_39;34.63065875669906
38_40;17.74444540290522
38_41;0.0
38_42;0.0
38_43;7.068587477745796
38_44;35.745276695563646
38_45;0.0
38_46;0.0
38_47;0.0
38_48;0.0
38_49;0.0
38_50;24.982790779826857
39_1;0.0
39_2;38.15163628043471
39_3;19.333758531346867
39_4;40.65131928169292
39_5;0.0
39_6;0.0
39_7;0.0
39_8;0.0
39_9;44.791293058384326
39_10;0.0
39_11;21.379553186222097
39_12;36.56039627151523
39_13;0.0
39_14;31.963231613528468
39_15;0.0
39_16;0.0
39_17;0.0
39_18;17.306870647347147
39_19;0.0
39_20;0.0
39_21;29.017937571896848
39_22;44.8205328677601
39_23;0.0
39_24;32.692346369129766
39_25;5.224242423743505
39_26;0.0
39_27;1.214698377414606
39_28;31.335372681986573
39_29;0.0
39_30;40.446478969683774
39_31;35.3839496714609
39_32;0.0
39_33;0.5405457064431782
39_34;0.0
39_35;0.0
39_36;0.0
39_37;0.9029007597710003
39_38;43.19131766441572
39_39;5.8779613024186546
39_40;0.0
39_41;23.238318995512007
39_42;0.0
39_43;0.0
39_44;12.353150371219565
39_45;0.0
39_46;0.0
39_47;16.77779268972274
39_48;0.0
39_49;0.0
39_50;33.77562119958264
40_1;31.94661815427634
40_2;0.0
40_3;45.77460207637704
40_4;0.0
40_5;0.0
40_6;13.970967215129349
40_7;0.0
40_8;0.0
40_9;26.38057882546129
40_10;9.83063548630647
40_11;22.4831300090397
40_12;0.0
40_13;35.72904912334836
40_14;0.0
40_15;0.0
40_16;0.0
40_17;8.267740030220013
40_18;43.03919972714608
40_19;0.0
40_20;0.0
40_21;28.60537349758662
40_22;3.9611885576159684
40_23;34.74640115544627
40_24;0.34265282425136956
40_25;0.0
40_26;0.0
40_27;0.0
40_28;0.0
40_29;18.60113746305797
40_30;0.0
40_31;0.0
40_32;0.0
40_33;0.0
40_34;0.0
40_35;0.0
40_36;0.0
40_37;0.0
40_38;0.2776817650689434
40_39;0.0
40_40;40.180932481268904
40_41;0.0
40_42;0.03793749143369496
40_43;35.333554673328734
40_44;16.723558732725603
40_45;41.60678143400582
40_46;0.0
40_47;48.61445238892826
40_48;0.0
40_49;48.62109984261533
40_50;0.0
41_1;28.354738689862028
41_2;0.0
41_3;22.713553260061143
41_4;0.0
41_5;24.122939521640888
41_6;28.651289562175663
41_7;51.211155414529216
41_8;0.0
41_9;39.10372250953997
41_10;0.0
41_11;0.0
41_12;10.562607527167224
41_13;0.25279203290119756
41_14;28.93430535026709
41_15;24.370817818286
41_16;7.4298118326502545
41_17;42.63067331023828
41_18;0.0
41_19;0.0
41_20;17.912313322400834
41_21;0.0
41_22;0.0
41_23;0.0
41_24;0.0
41_25;10.589729911866014
41_26;29.06928575871469
41_27;27.94304400481635
41_28;0.0
41_29;0.0
41_30;0.0
41_31;50.3134817797448
41_32;0.0
41_33;30.865743484716724
41_34;0.0
41_35;0.0
41_36;23.488116837261927
41_37;17.518268630175353
41_38;0.4615383999577413
41_39;0.0
41_40;0.0
41_41;29.32528422993098
41_42;51.53615587058863
41_43;11.53319501625567
41_44;0.0
41_45;0.0
41_46;0.0
41_47;0.0
41_48;39.64791575520449
41_49;0.504269735169752
41_50;0.0
42_1;25.174841051262767
42_2;44.8541449981858
42_3;45.20946877629217
42_4;36.47984344278176
42_5;0.0
42_6;209.04295847531492
42_7;28.857658344345165
42_8;33.89805445716295
42_9;24.46395226289797
42_10;45.47563798453115
42_11;0.0
42_12;0.0
42_13;0.0
42_14;42.191260602058485
42_15;0.0
42_16;0.0
42_17;31.24922740391533
42_18;0.0
42_19;44.79876369803485
42_20;0.6807480826197814
42_21;0.0
42_22;0.0
42_23;0.0
42_24;15.772117850390105
42_25;0.0
42_26;0.0
42_27;0.0
42_28;0.0
42_29;46.17236547022488
42_30;0.0
42_31;33.2409776453111
42_32;0.0
42_33;47.50228970604615
42_34;8.695210395148033
42_35;7.129418838968079
42_36;0.0
42_37;46.63454247671564
42_38;0.0
42_39;0.0
42_40;3.4821755935360366
42_41;0.0
42_42;15.729224357695784
42_43;40.37135513618709
42_44;0.0
42_45;0.0
42_46;0.0
42_47;0.0
42_48;0.0
42_49;0.0
42_50;0.0
43_1;0.0
43_2;0.0
43_3;24.54735413027959
43_4;0.0
43_5;51.14715514947121
43_6;0.0
43_7;21.748171495695704
43_8;36.185375577789564
43_9;0.0
43_10;0.0
43_11;0.6581701427542912
43_12;0.0
43_13;6.642966034143076
43_14;48.12764575776725
43_15;0.0
43_16;0.0
43_17;22.995122925067903
43_18;0.0
43_19;0.0
43_20;45.021046981642314
43_21;0.0
43_22;0.0
43_23;0.0
43_24;52.71403569676729
43_25;18.435073212431227
43_26;0.0
43_27;0.0
43_28;41.89455662271449
43_29;26.115941445362594
43_30;0.0
43_31;0.0
43_32;0.0
43_33;0.0
43_34;0.0
43_35;0.0
43_36;0.0
43_37;0.0
43_38;0.28084765866515227
43_39;0.0
43_40;0.0
43_41;0.0
43_42;7.438937510053327
43_43;31.70168229988482
43_44;3.5892248279803134
43_45;47.13423805647234
43_46;48.175499607270396
43_47;0.8880535707188149
43_48;39.008408858251705
43_49;0.0
43_50;46.727800039933506
44_1;39.46787458147932
44_2;46.624071617991504
44_3;0.0
44_4;41.70313037983824
44_5;43.66489862507055
44_6;26.515649121060054
44_7;35.88473295835136
44_8;0.0
44_9;0.0
44_10;0.0
44_11;0.0
44_12;0.0
44_13;35.03011334001598
44_14;0.0
44_15;33.1237104115813
44_16;28.958857608386744
44_17;0.0
44_18;47.64899977959376
44_19;0.0
44_20;0.0
44_21;41.52960166658165
44_22;1.75543448848839
44_23;37.97371153138624
44_24;37.10030314405471
44_25;0.0
44_26;0.0
44_27;0.0
44_28;9.362817488436125
44_29;27.618581853143663
44_30;0.0
44_31;0.0
44_32;37.27379680105636
44_33;0.0
44_34;0.0
44_35;0.0
44_36;0.0
44_37;0.0
44_38;0.0
44_39;0.0
44_40;0.0
44_41;0.0
44_42;0.0
44_43;0.0
44_44;0.0
44_45;31.434170816382593
44_46;0.0
44_47;45.71577203290272
44_48;0.0
44_49;0.0
44_50;8.834349469056185
45_1;0.0
45_2;0.0
45_3;0.0
45_4;0.0
45_5;0.0
45_6;0.0
45_7;0.0
45_8;37.73496713587758
45_9;0.40165638253286795
45_10;34.428505847953296
45_11;0.0
45_12;0.0
45_13;0.8641318349594561
45_14;46.23962044865897
45_15;0.2052291136545439
45_16;0.0
45_17;0.0
45_18;37.52398387828968
45_19;43.60488538590197
45_20;0.0
45_21;0.0
45_22;0.0
45_23;19.257175069777674
45_24;47.90977899063251
45_25;0.0
45_26;30.24420195897982
45_27;0.0
45_28;1.6686525368519745
45_29;7.2484374070966915
45_30;0.0
45_31;47.56365880247904
45_32;0.0
45_33;28.499797978181366
45_34;0.0
45_35;0.0
45_36;0.0
45_37;41.96706694782685
45_38;0.0
45_39;21.584277553697266
45_40;0.0
45_41;0.6942840159269209
45_42;0.0
45_43;0.0
45_44;24.425012652859245
45_45;0.0
45_46;51.8714335682284
45_47;0.0
45_48;50.94956273940138
45_49;0.0
45_50;4.255089307781115
46_1;0.0
46_2;0.0
46_3;0.2317639384418726
46_4;22.00299636478789
46_5;10.178621229987284
46_6;0.0
46_7;0.0
46_8;0.0
46_9;15.362169278872882
46_10;7.148264070863659
46_11;7.084258746200552
46_12;50.039586927952904
46_13;0.0
46_14;0.0
46_15;0.0
46_16;0.0
46_17;0.0
46_18;0.0
46_19;0.0
46_20;0.0
46_21;0.0
46_22;32.607634191268204
46_23;0.0
46_24;0.0
46_25;45.57555853436381
46_26;0.0
46_27;7.25409745221259
46_28;0.0
46_29;37.51718354054415
46_30;33.08459012658923
46_31;0.0
46_32;0.0
46_33;21.034637561397766
46_34;45.74034433338116
46_35;0.0
46_36;37.81395612169088
46_37;9.998704958394226
46_38;0.0
46_39;0.0
46_40;0.0
46_41;19.555284878185663
46_42;0.0
46_43;21.768715236627056
46_44;44.39019739680642
46_45;0.4835366714299498
46_46;0.0
46_47;0.16625455825123933
46_48;41.60700180934022
46_49;23.064349317961977
46_50;24.786335161402075
47_1;0.0
47_2;0.0
47_3;43.711228739690554
47_4;13.18620144818365
47_5;22.766667072327717
47_6;0.0
47_7;0.0
47_8;0.0
47_9;37.33868467793578
47_10;0.0
47_11;31.246566238650633
47_12;0.0
47_13;26.726897278167613
47_14;38.803325142952474
47_15;35.68949784195381
47_16;0.0
47_17;0.0
47_18;22.06589582035668
47_19;0.0
47_20;0.0
47_21;0.0
47_22;44.97119253412053
47_23;25.815742585914776
47_24;19.164663334818528
47_25;36.0670831227229
47_26;191.89647387262997
47_27;0.5024547157906151
47_28;0.0
47_29;0.0
47_30;0.0
47_31;0.0
47_32;0.0
47_33;0.0
47_34;44.2907358781617
47_35;50.09021538974294
47_36;44.284871506157884
47_37;0.0
47_38;0.0
47_39;0.0
47_40;0.0
47_41;0.0
47_42;0.0
47_43;52.69228900379202
47_44;0.0
47_45;35.84375800256273
47_46;0.0
47_47;0.0
47_48;0.0
47_49;33.35146528072676
47_50;46.524419831285506
48_1;0.0
48_2;15.22786860583194
48_3;12.87197107228956
48_4;0.0
48_5;43.85755284547737
48_6;27.889326556954337
48_7;50.957930276210334
48_8;16.91463068098315
48_9;0.0
48_10;0.0
48_11;0.0
48_12;0.0
48_13;34.51369367373992
48_14;27.961866559761518
48_15;44.38340913627334
48_16;0.0
48_17;0.9032374351712265
48_18;36.38388360225757
48_19;0.0
48_20;0.0
48_21;0.0
48_22;43.98679852512583
48_23;17.28053716235445
48_24;0.6118943191055832
48_25;0.0
48_26;0.0
48_27;39.05166310287799
48_28;18.28395061386011
48_29;0.0
48_30;0.0
48_31;27.71038886359506
48_32;0.0
48_33;2.8516169812840735
48_34;15.364408112654933
48_35;0.0
48_36;49.78785011746361
48_37;0.0
48_38;0.0
48_39;15.973482870768455
48_40;39.10694491981608
48_41;0.0
48_42;0.0
48_43;0.0
48_44;33.936750237907596
48_45;32.077858684244966
48_46;45.53457538728016
48_47;0.0
48_48;25.759922290996954
48_49;0.0
48_50;0.0
49_1;0.0
49_2;43.66613565094303
49_3;0.0
49_4;50.0034063997142
49_5;0.0
49_6;0.0
49_7;30.77567204225785
49_8;0.0
49_9;47.92460557883883
49_10;0.0
49_11;0.0
49_12;0.3099019774235785
49_13;0.0
49_14;11.220496308213717
49_15;0.0
49_16;0.0
49_17;1.6099098368625469
49_18;44.09228315846849
49_19;0.0
49_20;0.0
49_21;46.82712823167727
49_22;157.53031405345328
49_23;0.0
49_24;28.605909269691093
49_25;12.656857319884395
49_26;0.0
49_27;0.0
49_28;0.0
49_29;0.2106906131375581
49_30;40.49903081296851
49_31;0.0
49_32;45.855545689725304
49_33;45.527895534658455
49_34;18.496380936281646
49_35;16.472422095384285
49_36;0.0
49_37;17.01412884087768
49_38;0.0
49_39;0.0
49_40;0.0
49_41;42.064978515021146
49_42;0.0
49_43;5.610207088834916
49_44;0.0
49_45;36.25894842736795
49_46;36.01655626156326
49_47;48.46257490251929
49_48;0.0
49_49;0.0
49_50;41.14832239801649
50_1;0.0
50_2;13.219845442683436
50_3;0.0
50_4;43.45487102052232
50_5;0.0
50_6;41.14238266786801
50_7;0.0
50_8;0.0
50_9;36.58618112519682
50_10;5.095252604597285
50_11;0.0
50_12;0.0
50_13;0.0
50_14;3.730597224455172
50_15;0.0
50_16;0.17098006352898665
50_17;0.0
50_18;0.0
50_19;0.0
50_20;0.0
50_21;0.0
50_22;7.622166780250453
50_23;0.0
50_24;0.0
50_25;0.0
50_26;0.0
50_27;0.0
50_28;0.0
50_29;0.0
50_30;42.130374136201354
50_31;0.0
50_32;0.0
50_33;0.0
50_34;0.0
50_35;37.02553438981223
50_36;0.0
50_37;0.0
50_38;5.938611692748965
50_39;0.0
50_40;0.0
50_41;0.0
50_42;0.0
50_43;0.0
50_44;0.0
50_45;38.707364280206086
50_46;0.3801709592419988
50_47;0.0
50_48;0.0
50_49;47.5116015310439
50_50;0.0
51_1;0.0
51_2;37.22072925568986
51_3;0.0
51_4;0.0
51_5;24.538939454544245
51_6;32.92702197664457
51_7;0.0
51_8;0.0
51_9;0.0
51_10;0.0
51_11;39.757037449511685
51_12;0.0
51_13;45.29297488742656
51_14;32.97118013959459
51_15;40.28091271743566
51_16;0.0
51_17;0.3887802625540641
51_18;0.0
51_19;0.0
51_20;0.15739411899509534
51_21;44.14353607569013
51_22;7.897392921595991
51_23;0.0
51_24;0.0
51_25;32.947410909662736
51_26;50.976769238710375
51_27;0.0
51_28;0.0
51_29;0.0
51_30;50.332292338571264
51_31;0.0
51_32;37.65526028048045
51_33;0.0
51_34;25.530447597823986
51_35;46.98083889532915
51_36;51.753521160084745
51_37;13.99673993663361
51_38;43.27571118369604
51_39;0.0
51_40;0.0
51_41;21.44171243411254
51_42;31.46508449073492
51_43;0.0
51_44;0.0
51_45;0.0
51_46;0.0
51_47;0.0
51_48;0.0
51_49;0.0
51_50;38.69056220712568
52_1;0.0
52_2;0.0
52_3;0.0
52_4;7.8931795774115034
52_5;0.0
52_6;47.182414810172574
52_7;41.550760280895716
52_8;26.064791596742012
52_9;2.220336231732897
52_10;33.45379216714594
52_11;27.96999102250509
52_12;0.0
52_13;0.0
52_14;0.0
52_15;0.0
52_16;0.0
52_17;33.07430582443099
52_18;5.805793254101442
52_19;0.0
52_20;7.585228988997788
52_21;0.3909516746595425
52_22;0.0
52_23;0.5078212950223436
52_24;23.498457804016645
52_25;0.0
52_26;2.5190986494611294
52_27;0.0
52_28;0.0
52_29;12.869315410944791
52_30;0.0
52_31;44.3565474231631
52_32;0.0
52_33;17.291149828616916
52_34;0.0
52_35;38.584283870681276
52_36;27.71688288441032
52_37;37.71549840415663
52_38;45.66879622227377
52_39;0.0
52_40;11.723295322619391
52_41;0.0
52_42;42.73264627711623
52_43;7.414150637050633
52_44;0.0
52_45;0.0
52_46;0.0
52_47;9.963002142265998
52_48;0.0
52_49;9.512355896909881
52_50;0.0
53_1;0.0
53_2;0.0
53_3;0.0
53_4;0.0
53_5;0.0
53_6;0.0
53_7;0.0
53_8;21.638955357501512
53_9;17.054263481137866
53_10;11.705328111662919
53_11;0.0
53_12;0.0
53_13;0.13562693594334024
53_14;0.0
53_15;0.0
53_16;0.0
53_17;6.699770033262516
53_18;0.0
53_19;0.0
53_20;0.0
53_21;0.0
53_22;11.557604950736275
53_23;51.09108289027128
53_24;0.0
53_25;0.0
53_26;0.0
53_27;11.14046154192572
53_28;0.0
53_29;35.154464970953946
53_30;0.0
53_31;0.0
53_32;0.0
53_33;0.0
53_34;0.0
53_35;0.0
53_36;28.265031016734877
53_37;0.0
53_38;0.0
53_39;0.0
53_40;0.0
53_41;34.93849591186628
53_42;0.0
53_43;33.87386524445416
53_44;32.883886125850644
53_45;0.0
53_46;0.0
53_47;34.7868978367526
53_48;0.0
53_49;0.0
53_50;0.4407955459707107
54_1;0.0
54_2;41.478378172187746
54_3;0.0
54_4;13.671260190338199
54_5;0.0
54_6;0.0
54_7;0.0
54_8;0.0
54_9;0.0
54_10;49.089606370529346
54_11;27.27346736955711
54_12;0.0
54_13;40.08082277125991
54_14;0.5161224516044361
54_15;0.0
54_16;0.0
54_17;26.50756650448628
54_18;43.29106622120401
54_19;1.1583264089422307
54_20;16.514500471705094
54_21;43.377154561373175
54_22;37.11386135399998
54_23;0.0
54_24;0.0
54_25;0.0
54_26;24.479776532615283
54_27;0.0
54_28;33.879601130313
54_29;43.38056110258179
54_30;0.0556335486471653
54_31;0.0
54_32;14.379827845041305
54_33;0.0
54_34;0.0
54_35;0.0
54_36;0.0
54_37;12.693246443348459
54_38;0.0
54_39;0.0
54_40;30.313681358073765
54_41;47.29090953026507
54_42;0.0
54_43;0.0
54_44;24.566224440602376
54_45;0.09379617586576688
54_46;39.77879553112632
54_47;47.314887398417305
54_48;41.98671498339176
54_49;40.31077174381235
54_50;40.25784922375645
55_1;0.0
55_2;18.24009273624202
55_3;29.029717680532638
55_4;0.0
55_5;0.0
55_6;0.0
55_7;0.0
55_8;0.0
55_9;0.0
55_10;0.0
55_11;0.0
55_12;0.0
55_13;34.50828447574161
55_14;0.0
55_15;0.0
55_16;0.0
55_17;6.127066201122946
55_18;0.0
55_19;28.174427183954943
55_20;40.09399342652626
55_21;0.0
